0.482986 	1.278970 	0	1	0	
1.381817 	0.591998 	0	1	0	
0.431227 	1.424970 	0	1	0	
1.147191 	0.158818 	1	0	0	
0.724448 	0.818384 	0	0	1	
0.385632 	1.471847 	0	1	0	
1.844905 	1.845698 	1	0	0	
1.439375 	0.001587 	1	0	0	
0.889309 	1.689688 	0	1	0	
0.338572 	1.920530 	1	0	0	
1.552965 	1.629261 	1	0	0	
1.154088 	0.293954 	0	1	0	
1.804376 	1.263710 	1	0	0	
1.573168 	1.604480 	1	0	0	
0.564165 	1.726310 	1	0	0	
1.509751 	1.169652 	0	1	0	
1.701041 	0.947783 	0	1	0	
1.562914 	1.017548 	0	1	0	
0.655049 	1.033906 	0	0	1	
1.135105 	0.781274 	0	0	1	
0.004273 	0.818323 	1	0	0	
1.023530 	1.176122 	0	0	1	
1.283914 	1.653737 	0	1	0	
0.296030 	0.620563 	0	1	0	
1.371990 	1.503952 	0	1	0	
0.265023 	0.564837 	1	0	0	
0.754967 	1.399335 	0	1	0	
1.371746 	0.088626 	1	0	0	
1.983459 	1.317850 	1	0	0	
1.792779 	1.331462 	1	0	0	
1.632679 	1.554369 	1	0	0	
1.581774 	0.316355 	1	0	0	
0.078860 	0.640950 	1	0	0	
1.159215 	0.732383 	0	0	1	
0.405225 	1.880245 	1	0	0	
1.962035 	1.234718 	1	0	0	
0.748375 	1.554674 	0	1	0	
0.065554 	1.828181 	1	0	0	
1.399335 	0.873989 	0	1	0	
0.591754 	1.894894 	1	0	0	
0.970855 	0.723594 	0	0	1	
1.713492 	1.428510 	1	0	0	
0.943571 	1.276101 	0	0	1	
0.070132 	0.038759 	1	0	0	
0.903348 	1.528489 	0	1	0	
0.405957 	1.287576 	0	1	0	
1.783013 	0.828089 	1	0	0	
1.242470 	0.919462 	0	0	1	
1.419843 	1.448775 	0	1	0	
1.399762 	0.549638 	0	1	0	
1.742851 	0.280709 	1	0	0	
1.177038 	1.371136 	0	1	0	
1.900449 	0.695822 	1	0	0	
1.006439 	1.444075 	0	1	0	
0.642781 	0.651509 	0	1	0	
1.391583 	1.129612 	0	1	0	
0.270333 	0.095279 	1	0	0	
0.944060 	0.230659 	0	1	0	
1.461043 	1.732658 	1	0	0	
0.329844 	1.402631 	0	1	0	
1.289163 	0.220344 	1	0	0	
0.938688 	1.395306 	0	1	0	
1.748161 	1.848750 	1	0	0	
0.088198 	0.690268 	1	0	0	
1.089633 	1.774163 	0	1	0	
1.576098 	1.094760 	0	1	0	
1.291360 	0.864772 	0	0	1	
1.392193 	1.855098 	1	0	0	
1.966857 	1.222755 	1	0	0	
1.403180 	1.852412 	1	0	0	
0.028504 	0.443739 	1	0	0	
0.822901 	0.442457 	0	1	0	
1.417463 	1.678152 	0	1	0	
0.279611 	0.503189 	1	0	0	
0.212104 	1.554674 	1	0	0	
0.293954 	0.250984 	1	0	0	
1.428449 	1.030732 	0	1	0	
0.979339 	1.389508 	0	0	1	
0.823511 	1.230140 	0	0	1	
0.777612 	0.152776 	1	0	0	
0.016358 	1.332316 	1	0	0	
1.042207 	0.805750 	0	0	1	
0.236824 	0.574297 	1	0	0	
0.281625 	0.163640 	1	0	0	
1.016511 	1.428938 	0	1	0	
0.875454 	0.694235 	0	0	1	
1.133091 	0.020814 	1	0	0	
0.075625 	0.763634 	1	0	0	
0.121586 	0.843654 	1	0	0	
0.105350 	1.590258 	1	0	0	
1.664174 	1.840327 	1	0	0	
1.168004 	1.467208 	0	1	0	
1.171300 	0.909207 	0	0	1	
0.178777 	0.817408 	1	0	0	
0.867092 	1.898495 	1	0	0	
1.031892 	0.643330 	0	0	1	
0.690878 	1.151158 	0	0	1	
1.214576 	1.933042 	1	0	0	
0.327830 	0.663717 	0	1	0	
0.582232 	0.586383 	0	1	0	
0.680685 	0.920316 	0	0	1	
1.105441 	1.423261 	0	1	0	
0.095645 	1.465194 	1	0	0	
1.402326 	1.835871 	1	0	0	
1.654836 	0.275887 	1	0	0	
0.869106 	0.648579 	0	0	1	
0.846889 	0.000183 	1	0	0	
1.220069 	0.746971 	0	0	1	
1.930357 	0.118107 	1	0	0	
0.250374 	1.039033 	0	1	0	
0.299142 	1.092563 	0	1	0	
1.634693 	0.310923 	1	0	0	
1.166417 	1.571032 	0	1	0	
1.572253 	0.539628 	0	1	0	
1.875484 	0.699911 	1	0	0	
0.093326 	0.225288 	1	0	0	
0.153325 	0.615375 	1	0	0	
1.837703 	1.305582 	1	0	0	
1.618030 	1.171850 	0	1	0	
0.117801 	0.214179 	1	0	0	
0.851527 	1.971618 	1	0	0	
1.081088 	0.647359 	0	0	1	
1.352702 	1.757561 	1	0	0	
1.780694 	0.598651 	1	0	0	
0.680624 	0.232063 	1	0	0	
0.970061 	1.226722 	0	0	1	
0.102725 	0.363659 	1	0	0	
0.432142 	0.117008 	1	0	0	
1.058626 	0.244697 	0	1	0	
1.656728 	0.501114 	1	0	0	
1.753105 	0.562273 	1	0	0	
1.676809 	0.995025 	0	1	0	
0.190680 	0.745079 	1	0	0	
0.879299 	1.419782 	0	1	0	
0.964141 	1.848384 	1	0	0	
0.599567 	1.266457 	0	1	0	
0.108707 	1.239662 	1	0	0	
1.314005 	0.368480 	0	1	0	
1.336222 	1.147923 	0	0	1	
1.242958 	0.343089 	0	1	0	
1.959838 	0.138310 	1	0	0	
0.176092 	0.365184 	1	0	0	
1.823176 	1.575610 	1	0	0	
0.333140 	1.835444 	1	0	0	
1.545701 	0.137516 	1	0	0	
1.071871 	1.505417 	0	1	0	
1.396832 	0.442640 	0	1	0	
1.256813 	1.622547 	0	1	0	
1.111728 	0.852809 	0	0	1	
0.099979 	0.656941 	1	0	0	
1.960875 	0.514664 	1	0	0	
0.287484 	1.172704 	0	1	0	
1.385907 	0.701743 	0	1	0	
0.203131 	0.406018 	1	0	0	
1.514817 	0.519425 	0	1	0	
1.062410 	0.113529 	1	0	0	
1.867977 	0.036561 	1	0	0	
1.769524 	1.251991 	1	0	0	
1.568407 	0.904508 	0	1	0	
1.308756 	0.052614 	1	0	0	
1.368450 	1.527451 	0	1	0	
1.484420 	1.052950 	0	1	0	
0.805261 	0.845485 	0	0	1	
1.820307 	1.647389 	1	0	0	
0.797693 	1.794671 	1	0	0	
1.431928 	1.720817 	1	0	0	
0.997223 	0.503433 	0	1	0	
1.684194 	0.925626 	0	1	0	
0.204962 	0.291879 	1	0	0	
0.446242 	1.166845 	0	1	0	
1.168310 	0.532792 	0	1	0	
1.757195 	0.855861 	0	1	0	
0.067690 	1.439070 	1	0	0	
1.713553 	0.496902 	1	0	0	
0.008789 	0.839320 	1	0	0	
0.392590 	0.167547 	1	0	0	
0.830042 	0.004578 	1	0	0	
0.623188 	0.456740 	0	1	0	
0.539323 	0.587725 	0	1	0	
1.416486 	1.421674 	0	1	0	
0.692465 	1.738945 	1	0	0	
0.869594 	1.127354 	0	0	1	
1.024873 	1.459578 	0	1	0	
0.354320 	0.330393 	1	0	0	
1.650563 	1.256813 	0	1	0	
0.803613 	0.870083 	0	0	1	
0.138859 	0.161138 	1	0	0	
0.907804 	0.328196 	0	1	0	
1.784112 	1.170385 	1	0	0	
0.034120 	0.522233 	1	0	0	
0.377331 	0.181158 	1	0	0	
1.681021 	0.391675 	1	0	0	
1.796258 	0.471938 	1	0	0	
0.279794 	0.842372 	0	1	0	
1.722709 	0.798608 	0	1	0	
1.157262 	0.109867 	1	0	0	
1.802362 	0.166631 	1	0	0	
0.470229 	1.205237 	0	1	0	
1.558092 	1.340617 	0	1	0	
0.925565 	0.004761 	1	0	0	
0.369396 	0.155400 	1	0	0	
0.097903 	1.547533 	1	0	0	
0.831446 	0.690146 	0	0	1	
1.157323 	1.101535 	0	0	1	
1.804743 	1.367840 	1	0	0	
0.819727 	1.562975 	0	1	0	
0.469314 	0.043886 	1	0	0	
0.332591 	1.748894 	1	0	0	
1.695242 	1.144749 	0	1	0	
0.308176 	1.147740 	0	1	0	
0.041200 	0.920194 	1	0	0	
1.216895 	1.689138 	0	1	0	
0.696249 	1.871273 	1	0	0	
0.353404 	0.095523 	1	0	0	
0.673421 	0.416578 	0	1	0	
1.087802 	1.378887 	0	0	1	
0.571184 	0.859401 	0	1	0	
1.214515 	1.043367 	0	0	1	
0.213202 	1.717887 	1	0	0	
0.211310 	0.559099 	1	0	0	
0.479751 	1.481185 	0	1	0	
0.221076 	1.666372 	1	0	0	
0.642781 	1.853816 	1	0	0	
0.568560 	0.075503 	1	0	0	
1.517685 	1.550951 	0	1	0	
0.624897 	0.123295 	1	0	0	
1.743645 	0.706809 	0	1	0	
0.832240 	0.948881 	0	0	1	
1.505539 	0.958769 	0	1	0	
0.701315 	1.752007 	1	0	0	
1.010102 	1.270058 	0	0	1	
1.593493 	0.695334 	0	1	0	
0.027711 	0.552812 	1	0	0	
1.101108 	1.014435 	0	0	1	
1.813959 	1.155065 	1	0	0	
0.837855 	0.896634 	0	0	1	
1.721732 	0.272469 	1	0	0	
0.451613 	0.692343 	0	1	0	
1.818110 	1.349528 	1	0	0	
1.672597 	0.020569 	1	0	0	
1.817011 	0.530717 	1	0	0	
1.208899 	0.332102 	0	1	0	
1.640858 	0.225288 	1	0	0	
0.302622 	1.491317 	1	0	0	
1.924009 	0.847560 	1	0	0	
1.758538 	1.940611 	1	0	0	
1.769768 	0.795923 	0	1	0	
0.257454 	1.009430 	0	1	0	
0.073611 	1.732292 	1	0	0	
0.767907 	0.929960 	0	0	1	
1.726005 	1.224769 	0	1	0	
0.867519 	1.122532 	0	0	1	
1.005768 	1.816523 	1	0	0	
1.787347 	0.313242 	1	0	0	
1.478133 	0.582476 	0	1	0	
1.990967 	1.045564 	1	0	0	
0.708701 	0.237068 	1	0	0	
0.101688 	0.149663 	1	0	0	
1.106357 	1.855159 	1	0	0	
0.989837 	1.730888 	0	1	0	
1.208045 	0.268624 	0	1	0	
1.832209 	0.239998 	1	0	0	
0.716514 	0.201849 	1	0	0	
1.957274 	0.188726 	1	0	0	
1.605762 	0.206793 	1	0	0	
1.287698 	0.071535 	1	0	0	
0.604083 	0.462661 	0	1	0	
1.193335 	1.057588 	0	0	1	
1.369488 	1.500534 	0	1	0	
0.566362 	0.013916 	1	0	0	
1.668325 	1.916379 	1	0	0	
0.932157 	1.424299 	0	1	0	
1.871151 	0.135197 	1	0	0	
1.407331 	1.764031 	1	0	0	
0.076296 	0.288156 	1	0	0	
1.318216 	0.894681 	0	0	1	
0.176397 	1.265481 	1	0	0	
1.291971 	0.041322 	1	0	0	
0.177068 	1.007782 	1	0	0	
0.632771 	0.913480 	0	0	1	
1.083651 	1.097995 	0	0	1	
1.795831 	1.533616 	1	0	0	
1.665578 	1.716971 	1	0	0	
1.770928 	1.335002 	1	0	0	
1.412885 	0.024110 	1	0	0	
1.189856 	1.091769 	0	0	1	
0.996612 	0.027406 	1	0	0	
0.967620 	0.243233 	0	1	0	
0.544939 	1.003021 	0	1	0	
1.292276 	1.175451 	0	0	1	
1.049226 	0.528825 	0	1	0	
0.774499 	1.022187 	0	0	1	
1.210547 	1.194006 	0	0	1	
0.569903 	0.548173 	0	1	0	
1.040620 	1.046236 	0	0	1	
1.286538 	0.676351 	0	1	0	
0.529252 	0.839930 	0	1	0	
1.489853 	0.222724 	1	0	0	
0.690146 	0.148198 	1	0	0	
1.618336 	1.400678 	0	1	0	
1.298685 	1.399640 	0	1	0	
0.120975 	0.656636 	1	0	0	
0.633320 	1.904538 	1	0	0	
1.630909 	1.401288 	0	1	0	
1.533433 	0.930754 	0	1	0	
1.985595 	0.197089 	1	0	0	
1.086093 	1.893979 	1	0	0	
1.908139 	0.965606 	1	0	0	
0.254219 	0.722678 	0	1	0	
0.160710 	0.776635 	1	0	0	
0.758812 	0.462233 	0	1	0	
1.983398 	1.782464 	1	0	0	
1.527085 	1.179296 	0	1	0	
1.630238 	0.858303 	0	1	0	
0.020142 	1.229591 	1	0	0	
0.816065 	1.512864 	0	1	0	
0.751915 	0.951689 	0	0	1	
1.885739 	1.630909 	1	0	0	
0.311411 	0.848842 	0	1	0	
1.518174 	1.609973 	1	0	0	
1.202307 	1.321390 	0	0	1	
1.778680 	0.454421 	1	0	0	
1.810480 	0.013001 	1	0	0	
0.330760 	0.389294 	1	0	0	
0.813929 	1.832453 	1	0	0	
0.621479 	1.555406 	0	1	0	
1.345744 	1.713309 	0	1	0	
1.850826 	1.349590 	1	0	0	
1.223975 	1.174963 	0	0	1	
1.539598 	1.971984 	1	0	0	
0.560381 	0.746727 	0	1	0	
0.507279 	0.742393 	0	1	0	
1.060213 	1.317545 	0	0	1	
1.072420 	0.749351 	0	0	1	
0.326304 	0.474136 	1	0	0	
0.288156 	0.393017 	1	0	0	
1.479720 	0.890103 	0	1	0	
1.025544 	1.385418 	0	0	1	
1.408368 	0.827845 	0	1	0	
0.716880 	1.770501 	1	0	0	
1.958373 	1.816767 	1	0	0	
0.571856 	1.525498 	0	1	0	
1.378094 	1.569506 	0	1	0	
1.078707 	1.307779 	0	0	1	
0.329539 	1.198706 	0	1	0	
0.603168 	1.907956 	1	0	0	
1.778130 	0.797815 	1	0	0	
0.897488 	0.972564 	0	0	1	
1.073641 	0.446852 	0	1	0	
0.331980 	0.559465 	1	0	0	
1.535997 	0.706748 	0	1	0	
0.662130 	0.087039 	1	0	0	
1.856502 	1.664846 	1	0	0	
0.142827 	0.240547 	1	0	0	
0.628376 	0.592853 	0	1	0	
0.803247 	0.398572 	0	1	0	
0.318918 	1.281655 	0	1	0	
0.693930 	1.140538 	0	0	1	
1.995117 	1.113254 	1	0	0	
0.919584 	0.399792 	0	1	0	
1.115757 	0.934538 	0	0	1	
0.268807 	0.822962 	0	1	0	
1.703116 	1.793512 	1	0	0	
1.254799 	0.899136 	0	0	1	
1.204810 	1.601856 	0	1	0	
0.377758 	1.421064 	0	1	0	
1.360698 	1.785516 	1	0	0	
0.423658 	1.840938 	1	0	0	
1.385723 	0.985870 	0	0	1	
1.609424 	0.082827 	1	0	0	
0.781457 	1.874996 	1	0	0	
1.389142 	0.375683 	0	1	0	
0.089419 	0.145390 	1	0	0	
1.732414 	0.666707 	1	0	0	
0.898282 	1.739677 	0	1	0	
1.688406 	0.180792 	1	0	0	
1.417035 	1.379009 	0	1	0	
0.046754 	0.686361 	1	0	0	
0.927641 	0.456862 	0	1	0	
1.909726 	0.030396 	1	0	0	
1.428816 	1.357280 	0	1	0	
1.985717 	1.506455 	1	0	0	
1.783502 	0.261422 	1	0	0	
0.419019 	1.616016 	1	0	0	
0.683248 	1.506088 	0	1	0	
1.966918 	1.787835 	1	0	0	
1.741203 	1.553514 	1	0	0	
0.336314 	0.616413 	0	1	0	
1.026337 	1.639210 	0	1	0	
0.494339 	0.182562 	1	0	0	
0.351939 	1.156224 	0	1	0	
0.762474 	1.018525 	0	0	1	
0.630390 	0.841212 	0	1	0	
1.509751 	1.279824 	0	1	0	
0.606586 	1.823664 	1	0	0	
0.255318 	0.687277 	1	0	0	
1.283242 	1.600269 	0	1	0	
1.994079 	0.800562 	1	0	0	
1.349651 	0.998566 	0	0	1	
0.556841 	0.186224 	1	0	0	
1.927244 	1.190710 	1	0	0	
1.819208 	0.043275 	1	0	0	
1.943602 	0.820460 	1	0	0	
0.569292 	0.847682 	0	1	0	
0.448317 	0.306345 	1	0	0	
1.849422 	1.579272 	1	0	0	
1.182653 	1.382916 	0	1	0	
0.581805 	0.092959 	1	0	0	
1.715262 	0.942778 	0	1	0	
0.292978 	0.197516 	1	0	0	
0.457106 	1.241859 	0	1	0	
0.747215 	0.002930 	1	0	0	
1.868221 	1.530564 	1	0	0	
1.303812 	1.100742 	0	0	1	
1.167211 	1.173070 	0	0	1	
1.808405 	1.138157 	1	0	0	
0.858425 	1.317667 	0	0	1	
1.832820 	1.350017 	1	0	0	
0.387219 	1.180151 	0	1	0	
0.074648 	1.609241 	1	0	0	
1.236915 	0.002808 	1	0	0	
0.729637 	0.560381 	0	1	0	
0.779626 	0.752342 	0	0	1	
0.648885 	1.397015 	0	1	0	
1.193579 	0.617756 	0	1	0	
0.094241 	0.846339 	1	0	0	
0.759117 	0.372204 	0	1	0	
0.903470 	1.923338 	1	0	0	
1.846309 	1.660329 	1	0	0	
0.878262 	0.016785 	1	0	0	
0.906522 	0.273629 	0	1	0	
0.207221 	0.870632 	1	0	0	
0.780053 	0.477309 	0	1	0	
0.736778 	0.020692 	1	0	0	
0.633076 	0.449477 	0	1	0	
1.901975 	0.252876 	1	0	0	
1.835871 	1.897153 	1	0	0	
0.129826 	0.642048 	1	0	0	
1.094516 	1.909482 	1	0	0	
1.528672 	1.735771 	1	0	0	
1.149876 	0.112674 	1	0	0	
0.673849 	0.445387 	0	1	0	
0.354747 	1.187902 	0	1	0	
1.304666 	1.206519 	0	0	1	
1.442671 	1.814386 	1	0	0	
1.743400 	0.971221 	0	1	0	
0.800439 	0.101627 	1	0	0	
0.849696 	0.594989 	0	1	0	
0.557817 	0.572405 	0	1	0	
1.322672 	0.180975 	1	0	0	
0.804773 	0.757897 	0	0	1	
0.162725 	0.943388 	1	0	0	
0.251473 	0.470168 	1	0	0	
1.106967 	1.152867 	0	0	1	
0.641438 	1.811823 	1	0	0	
0.848476 	0.726829 	0	0	1	
1.231178 	0.986785 	0	0	1	
1.854488 	0.026429 	1	0	0	
0.648946 	1.974548 	1	0	0	
1.593799 	1.423566 	0	1	0	
0.444777 	1.129795 	0	1	0	
0.987518 	1.198767 	0	0	1	
1.644520 	0.770837 	0	1	0	
1.894467 	0.335276 	1	0	0	
0.619953 	0.818262 	0	1	0	
0.444349 	1.768914 	1	0	0	
1.588244 	0.547258 	0	1	0	
0.031556 	0.657674 	1	0	0	
0.052675 	1.515488 	1	0	0	
0.780786 	1.233924 	0	0	1	
0.497085 	1.729423 	1	0	0	
1.298379 	0.800439 	0	0	1	
0.646809 	0.111454 	1	0	0	
1.521409 	0.433790 	0	1	0	
1.608875 	1.330180 	0	1	0	
0.476455 	0.957549 	0	1	0	
0.202887 	0.056337 	1	0	0	
1.761528 	1.746818 	1	0	0	
0.796533 	0.707480 	0	0	1	
0.562578 	0.927885 	0	1	0	
0.957183 	1.742851 	0	1	0	
1.018464 	0.534867 	0	1	0	
0.232063 	0.571917 	1	0	0	
1.745170 	1.185400 	0	1	0	
0.370800 	0.138859 	1	0	0	
0.333323 	1.838923 	1	0	0	
0.300546 	1.244789 	0	1	0	
0.630696 	1.199255 	0	1	0	
0.168889 	1.670949 	1	0	0	
1.622425 	0.324107 	1	0	0	
1.764397 	0.165593 	1	0	0	
1.720756 	1.004425 	0	1	0	
1.629505 	0.356273 	1	0	0	
1.278787 	1.475204 	0	1	0	
0.176946 	0.650349 	1	0	0	
1.137913 	0.021729 	1	0	0	
1.122715 	1.186316 	0	0	1	
0.023865 	0.041810 	1	0	0	
0.547319 	1.898862 	1	0	0	
0.602741 	1.128513 	0	1	0	
1.899716 	0.758934 	1	0	0	
1.009247 	1.733879 	0	1	0	
0.253609 	0.252876 	1	0	0	
1.660512 	1.978515 	1	0	0	
0.131779 	1.161718 	1	0	0	
0.167669 	0.166631 	1	0	0	
0.207709 	1.703909 	1	0	0	
0.157170 	1.572375 	1	0	0	
1.199744 	1.104282 	0	0	1	
0.815149 	1.056368 	0	0	1	
0.268685 	1.650685 	1	0	0	
0.966521 	0.078249 	1	0	0	
0.232246 	0.301645 	1	0	0	
0.502213 	1.665395 	1	0	0	
0.907498 	1.907468 	1	0	0	
0.966338 	1.901608 	1	0	0	
0.895657 	1.106662 	0	0	1	
0.115665 	1.497482 	1	0	0	
1.120457 	0.961333 	0	0	1	
0.265145 	0.005737 	1	0	0	
0.432569 	1.392865 	0	1	0	
1.230018 	0.243171 	0	1	0	
0.593707 	1.480697 	0	1	0	
1.678884 	1.482345 	1	0	0	
0.951140 	0.687460 	0	0	1	
1.709098 	0.975127 	0	1	0	
0.117130 	1.072237 	1	0	0	
0.457167 	0.371349 	1	0	0	
0.964080 	1.554125 	0	1	0	
1.557421 	0.593402 	0	1	0	
0.248543 	0.289438 	1	0	0	
0.260018 	1.731681 	1	0	0	
1.177587 	0.225349 	0	1	0	
1.022309 	1.520798 	0	1	0	
0.227546 	1.890194 	1	0	0	
1.384625 	0.961272 	0	0	1	
0.530656 	0.486038 	0	1	0	
0.944731 	0.647908 	0	0	1	
1.139561 	1.344157 	0	0	1	
1.241371 	0.367443 	0	1	0	
0.483901 	0.805689 	0	1	0	
1.361370 	1.528916 	0	1	0	
1.330241 	0.591327 	0	1	0	
1.081027 	0.987457 	0	0	1	
1.558885 	0.721458 	0	1	0	
0.355968 	1.826533 	1	0	0	
0.069155 	1.049471 	1	0	0	
0.970855 	1.658376 	0	1	0	
0.126774 	0.471023 	1	0	0	
1.161168 	0.007385 	1	0	0	
1.464217 	1.871822 	1	0	0	
1.021332 	1.337687 	0	0	1	
1.447981 	1.875301 	1	0	0	
1.509445 	1.287576 	0	1	0	
0.625141 	1.454939 	0	1	0	
0.862758 	0.673666 	0	0	1	
0.960601 	0.471023 	0	1	0	
1.235450 	0.827479 	0	0	1	
0.078372 	0.196722 	1	0	0	
1.371807 	0.825526 	0	1	0	
1.819880 	0.894192 	1	0	0	
0.126957 	0.177557 	1	0	0	
0.430311 	0.504288 	0	1	0	
0.647908 	1.533677 	0	1	0	
0.687216 	1.512253 	0	1	0	
0.026856 	0.973479 	1	0	0	
1.282022 	0.051210 	1	0	0	
0.240181 	0.440199 	1	0	0	
1.769097 	0.307138 	1	0	0	
1.184545 	1.881405 	1	0	0	
0.392712 	0.286081 	1	0	0	
1.623585 	1.659291 	1	0	0	
1.106296 	0.008240 	1	0	0	
0.857143 	0.793237 	0	0	1	
1.094455 	0.189703 	1	0	0	
0.925626 	1.596973 	0	1	0	
1.112827 	0.475051 	0	1	0	
0.161809 	0.272103 	1	0	0	
1.955565 	1.283303 	1	0	0	
1.903256 	0.022095 	1	0	0	
1.365093 	0.329783 	0	1	0	
1.176733 	0.247627 	0	1	0	
0.695151 	1.886166 	1	0	0	
1.168737 	0.386486 	0	1	0	
1.640919 	1.840815 	1	0	0	
0.292673 	1.961180 	1	0	0	
0.347056 	0.623371 	0	1	0	
1.666921 	1.394940 	0	1	0	
1.208594 	1.054598 	0	0	1	
1.814936 	1.161046 	1	0	0	
1.673879 	1.183996 	0	1	0	
0.401257 	1.825678 	1	0	0	
0.365856 	1.179357 	0	1	0	
1.814631 	0.548112 	1	0	0	
1.830927 	0.328379 	1	0	0	
0.410962 	0.600848 	0	1	0	
0.229255 	1.217322 	1	0	0	
0.230110 	1.470992 	1	0	0	
1.280374 	1.146397 	0	0	1	
0.996796 	0.106754 	1	0	0	
0.772912 	1.847713 	1	0	0	
1.219153 	0.871059 	0	0	1	
0.955535 	1.564928 	0	1	0	
0.198248 	0.764061 	1	0	0	
1.117527 	0.559709 	0	1	0	
1.759636 	1.478317 	1	0	0	
1.674612 	0.105899 	1	0	0	
1.519944 	0.848109 	0	1	0	
0.069826 	0.034913 	1	0	0	
0.501724 	1.256142 	0	1	0	
1.804865 	0.894009 	1	0	0	
0.907987 	1.559374 	0	1	0	
0.911222 	1.780633 	0	1	0	
0.869411 	0.097049 	1	0	0	
1.176672 	1.914670 	1	0	0	
1.976928 	1.343669 	1	0	0	
0.437086 	1.012055 	0	1	0	
0.411695 	1.767937 	1	0	0	
1.247780 	0.521317 	0	1	0	
1.485824 	1.462447 	0	1	0	
0.245796 	0.785791 	0	1	0	
0.404553 	1.104831 	0	1	0	
1.516953 	0.194159 	1	0	0	
1.065218 	0.813196 	0	0	1	
0.277841 	1.382183 	1	0	0	
1.702322 	0.459059 	1	0	0	
0.188421 	0.547014 	1	0	0	
1.193640 	1.999695 	1	0	0	
0.604633 	0.938139 	0	1	0	
0.839076 	1.392132 	0	1	0	
1.085849 	0.585772 	0	1	0	
1.423933 	0.652303 	0	1	0	
1.467940 	1.330363 	0	1	0	
0.380627 	1.620838 	1	0	0	
0.816126 	1.215796 	0	0	1	
0.860012 	1.998413 	1	0	0	
1.568590 	1.307596 	0	1	0	
1.525742 	1.212989 	0	1	0	
0.183905 	1.000092 	1	0	0	
0.883389 	0.682333 	0	0	1	
0.605731 	0.873806 	0	1	0	
0.957732 	0.032472 	1	0	0	
1.855281 	1.166845 	1	0	0	
0.129704 	1.836421 	1	0	0	
0.065981 	0.920988 	1	0	0	
1.946287 	0.434645 	1	0	0	
0.271920 	1.867367 	1	0	0	
1.715384 	1.400433 	1	0	0	
0.262337 	0.111698 	1	0	0	
1.698660 	1.211646 	0	1	0	
1.815424 	1.683950 	1	0	0	
0.714011 	1.692618 	0	1	0	
1.623280 	1.012299 	0	1	0	
0.961394 	0.787683 	0	0	1	
1.220862 	0.387341 	0	1	0	
1.883114 	0.229499 	1	0	0	
0.231574 	1.475326 	1	0	0	
1.872127 	1.664296 	1	0	0	
0.241340 	0.945280 	0	1	0	
1.640553 	1.796564 	1	0	0	
1.614124 	1.272561 	0	1	0	
0.060610 	0.115787 	1	0	0	
0.561724 	0.779443 	0	1	0	
0.291147 	1.768242 	1	0	0	
0.779870 	1.977783 	1	0	0	
1.000946 	1.134617 	0	0	1	
0.962920 	0.273812 	0	1	0	
0.503311 	0.678488 	0	1	0	
0.510025 	0.099612 	1	0	0	
0.612506 	0.626240 	0	1	0	
0.735740 	0.532365 	0	1	0	
0.035524 	0.041078 	1	0	0	
1.896298 	1.464400 	1	0	0	
0.111881 	0.855007 	1	0	0	
1.345195 	0.386792 	0	1	0	
0.712912 	1.419660 	0	1	0	
1.130222 	0.848720 	0	0	1	
1.114353 	1.139256 	0	0	1	
0.344310 	0.654500 	0	1	0	
1.653737 	0.748314 	0	1	0	
0.542497 	0.862514 	0	1	0	
0.985443 	1.796381 	0	1	0	
1.538377 	1.646229 	1	0	0	
0.746055 	1.901914 	1	0	0	
1.891537 	0.081790 	1	0	0	
0.442396 	1.338542 	0	1	0	
1.398968 	1.923826 	1	0	0	
0.374462 	1.516037 	1	0	0	
1.902951 	0.431410 	1	0	0	
1.406110 	0.917692 	0	1	0	
1.727836 	0.308359 	1	0	0	
1.396161 	1.057833 	0	1	0	
0.058290 	1.818049 	1	0	0	
1.101962 	0.020997 	1	0	0	
0.571306 	1.137669 	0	1	0	
1.368023 	0.145940 	1	0	0	
0.634602 	0.012574 	1	0	0	
0.412244 	1.416242 	0	1	0	
1.384136 	0.774194 	0	1	0	
1.022797 	1.121006 	0	0	1	
0.992828 	1.783502 	0	1	0	
0.477004 	1.346965 	0	1	0	
0.443312 	1.363018 	0	1	0	
0.995941 	0.865749 	0	0	1	
0.117252 	1.279275 	1	0	0	
1.546190 	0.977691 	0	1	0	
0.512833 	1.839228 	1	0	0	
0.802087 	1.875607 	1	0	0	
1.404706 	1.661428 	0	1	0	
0.080630 	1.089755 	1	0	0	
0.756981 	0.186285 	1	0	0	
0.061403 	0.578692 	1	0	0	
1.703238 	1.987060 	1	0	0	
0.104129 	0.025941 	1	0	0	
0.904874 	0.943449 	0	0	1	
1.976562 	0.906644 	1	0	0	
0.601459 	1.341960 	0	1	0	
0.804712 	0.886258 	0	0	1	
1.664418 	1.963683 	1	0	0	
1.058809 	1.114109 	0	0	1	
1.967589 	0.223212 	1	0	0	
0.386181 	1.973144 	1	0	0	
1.386273 	0.421339 	0	1	0	
1.105014 	1.849971 	1	0	0	
1.738212 	1.172338 	0	1	0	
0.169988 	0.486587 	1	0	0	
0.977935 	0.070498 	1	0	0	
1.423994 	1.476852 	0	1	0	
1.957884 	0.657430 	1	0	0	
0.946440 	1.469710 	0	1	0	
1.068026 	1.752068 	0	1	0	
1.312906 	0.642109 	0	1	0	
1.067598 	0.206793 	0	1	0	
1.576342 	0.003967 	1	0	0	
1.420026 	1.152013 	0	1	0	
0.784143 	0.097659 	1	0	0	
